time,od,inducer,replicate,flu,phi,growth_rate,production_rate,gr,pr
8.008611111111112,0.553,50.0,3,1253.0,2265.8227848101264,0.019320261533032207,94.96399736574908,0.01918927670907894,72.04165317401714
8.284722222222221,0.5563,50.0,3,1252.0,2250.5842171490203,0.019205652755287374,13.020781529008314,0.01659782875573148,68.34089668518132
8.560833333333333,0.5589,50.0,3,1257.0,2249.0606548577566,0.02235636038452926,155.522507022813,0.011530909916032412,34.33099767013627
8.836944444444445,0.5632,50.0,3,1300.0,2308.238636363636,0.01704116745930139,86.81349460398718,0.008871655181018939,1.2858670681797941
9.113055555555556,0.5642,50.0,3,1284.0,2275.7887274016307,0.010261740825325251,-28.94622508098191,0.00391555011496379,34.65622965759677
9.389444444444445,0.5664,50.0,3,1291.0,2279.30790960452,0.006383374675588762,12.750040632808396,0.0014706885380077906,27.49548136275224
9.665555555555555,0.5662,50.0,3,1288.0,2274.814553161427,0.008635351494341971,25.586226649903047,-0.0006396556662476849,21.748292652417724
9.941666666666666,0.5691,50.0,3,1299.0,2282.5513969425406,-0.0009545941967039965,60.457632457900075,-0.0024811383357914497,33.091572172726245
10.217777777777778,0.5659,50.0,3,1307.0,2309.5953348648172,-0.004479963363855466,12.799895325300099,0.0051183617044904,69.10372571298808
10.49388888888889,0.5677,50.0,3,1303.0,2295.2263519464504,0.0015949138551585675,-12.759310841267089,0.004273111411805161,119.90133074404639
10.77,0.5664,50.0,3,1303.0,2300.494350282486,-0.002562218343831297,76.61591953941112,0.008310850533008323,99.0968211374793
11.046388888888888,0.5669,50.0,3,1327.0,2340.800846710178,0.01246093666699221,146.8589181737481,0.009519100846035912,37.05421805839424
11.3225,0.5703,50.0,3,1349.0,2365.421707873049,0.0069856276004267035,149.23840782728936,0.006541087662217393,13.97125520085318
11.598611111111111,0.5691,50.0,3,1374.0,2414.3384290985764,0.004772970983518032,25.45584524543157,0.008907740371288542,7.638544899448701
11.874722222222223,0.5718,50.0,3,1357.0,2373.207415180133,0.014251300035258837,-69.67302239459892,0.005192456414113275,44.95700801539227
12.150833333333333,0.5736,50.0,3,1352.0,2357.0432357043237,0.004419824385644714,44.19824385644368,0.0036614033562018876,37.242135845256605
12.426944444444445,0.5732,50.0,3,1371.0,2391.835310537334,0.005675485502479205,66.36428540535276,0.0031590677487064608,30.95311481729609
12.703333333333333,0.5754,50.0,3,1373.0,2386.1661452902326,0.005653785696943136,34.62330914619905,0.00151062789668131,44.05998031987475
12.979444444444445,0.575,50.0,3,1382.0,2403.4782608695655,0.0006298661534422162,9.447992301635248,0.0025824512291143602,13.85705537573299
13.255555555555556,0.5756,50.0,3,1376.0,2390.5489923558025,0.001887628760750985,37.75257521501544,0.0010696562977587632,17.617868433674577
13.531666666666666,0.5756,50.0,3,1394.0,2421.820708825573,0.002202233554209161,81.79724629919828,0.0005032031130255847,-16.987012314083298
13.807777777777778,0.5763,50.0,3,1402.0,2432.760714905431,0.00345644926299074,-43.99117243806367,0.00018853357327867194,-20.73338545958924
14.08388888888889,0.5767,50.0,3,1380.0,2392.925264435582,-0.001256018859821385,-15.70023574776128,0.0002511784847122574,3.1357531191029233
14.36,0.5759,50.0,3,1397.0,2425.768362562945,-0.0015748911175392734,9.52645583251005,0.05461989553180665,155.50114912019097
14.636388888888888,0.5762,50.0,3,1383.0,2400.208261020479,0.0025135864733085065,-40.788136384343005,0.05460957255259437,154.94139928443903
14.9125,0.5767,50.0,3,1384.0,2399.8612796948155,0.0009420141448656537,18.840282897314008,0.05439266214874722,153.91266233269994
15.188611111111111,0.5765,50.0,3,1389.0,2409.366869037294,-0.0012564545992344689,31.411364980865184,0.05405160964074905,153.59740278307865
0.0,0.1106,125.0,1,62.0,560.5786618444846,0.042570067784646254,229.22344191732674,0.2131488706495496,484.5667517614194
0.2761111111111111,0.1119,125.0,1,69.0,616.6219839142091,0.09062417399841385,501.6695346340778,0.3520411993084001,656.8416476982021
0.5522222222222222,0.1162,125.0,1,93.0,800.3442340791738,0.18545004969576503,374.0169069494422,0.4331035785389144,997.054896604661
0.8283333333333334,0.1238,125.0,1,93.0,751.2116316639742,0.3069346784489374,452.7641901052722,0.5004408208723642,1485.7914724180885
1.1047222222222222,0.1372,125.0,1,124.0,903.7900874635569,0.4222160724108335,817.9099949057681,0.5334925001906484,1781.8279942042923
1.3808333333333334,0.1558,125.0,1,155.0,994.8652118100129,0.37774787363461915,1139.0551266520815,0.5446543187236383,1896.8754762206102
1.6569444444444446,0.1697,125.0,1,222.0,1308.1909251620507,0.3980275287553249,1525.9500432174664,0.5771877305669442,1909.7347076345932
1.9330555555555555,0.1931,125.0,1,298.0,1543.2418436043502,0.4679553238644713,1575.4808498843927,0.5323156802885163,1809.386350620585
2.2091666666666665,0.2196,125.0,1,390.0,1775.9562841530055,0.4527162977867208,1492.561928950754,0.4674196126061039,1699.8465785420192
2.4852777777777777,0.248,125.0,1,479.0,1931.4516129032259,0.42255818995303923,1379.2806503486881,0.39568468014579283,1560.8222274098516
2.7616666666666667,0.2775,125.0,1,579.0,2086.4864864864862,0.37894337381832793,1350.175000531172,0.326543042036,1380.8254935015502
3.037777777777778,0.3061,125.0,1,686.0,2241.09768049657,0.3241927882223098,1319.2516747002765,0.27864015192099983,1242.3446263993624
3.313888888888889,0.3323,125.0,1,802.0,2413.4817935600363,0.2724744494653753,1177.089621690419,0.25160735809743523,1120.1895006190216
3.59,0.3561,125.0,1,902.0,2532.996349340073,0.23036280022171812,1006.8837625585021,0.227141923436953,1048.2654541926393
3.866111111111111,0.3776,125.0,1,1000.0,2648.305084745763,0.21628712955700302,1007.1019336357126,0.20174492461601332,966.5272760905846
4.142222222222222,0.4012,125.0,1,1112.0,2771.6849451645066,0.2147386882416704,951.9548980610246,0.17816379820635855,847.4922166236321
4.418611111111111,0.4252,125.0,1,1211.0,2848.071495766698,0.18216518977652352,851.3517713059616,0.15042276235020655,719.7465129440806
4.6947222222222225,0.444,125.0,1,1312.0,2954.9549549549547,0.14764261243134452,787.1553646201527,0.12871825547881846,610.963075751808
4.970833333333333,0.4614,125.0,1,1404.0,3042.912873862159,0.14835436546456904,678.9763287135039,0.10947635559637191,543.071297396803
5.246944444444445,0.4818,125.0,1,1485.0,3082.1917808219177,0.12478357066433436,537.4714037650559,0.08649555026084246,440.3694777817302
5.523055555555556,0.4946,125.0,1,1547.0,3127.78002426203,0.08970116696946755,475.9653757563585,0.07884058594935357,349.921273420899
5.799166666666666,0.5063,125.0,1,1615.0,3189.8084139838043,0.08686605711799476,493.32459411052406,0.07345052402086895,294.6657611969035
6.075555555555556,0.5189,125.0,1,1685.0,3247.253806128348,0.07288542604141118,327.71654312392815,0.06902854785293022,217.0665154930353
6.351666666666667,0.5272,125.0,1,1709.0,3241.6540212443097,0.06560607957303767,185.48315690806453,0.062308601228005446,209.52726984059268
6.627777777777778,0.538,125.0,1,1739.0,3232.342007434944,0.070347736979498,286.103236519488,0.05296826425104979,172.2967952592775
6.903888888888889,0.5481,125.0,1,1794.0,3273.1253420908592,0.06574752290425612,194.92984177643862,0.040823708004463874,182.32040533463288
7.18,0.5579,125.0,1,1798.0,3222.7997849076896,0.047064967326814526,123.34267299441015,0.02693371461746447,209.6165962983163
7.456111111111111,0.5626,125.0,1,1832.0,3256.309989335229,0.0392398919746532,160.91457994597792,0.01737946652457619,171.20413353930513
7.7325,0.5701,125.0,1,1848.0,3241.5365725311344,0.032685475400334695,238.24755912413832,0.014802020331072602,149.29076299579683
8.008611111111112,0.5729,125.0,1,1907.0,3328.67865246989,0.010746974428171477,233.90473755431788,0.018396291521163916,70.17142126629655
8.284722222222221,0.5735,125.0,1,1922.0,3351.3513513513512,0.004736351851299623,66.3089259181938,0.020772070185897887,112.39683378843192
8.560833333333333,0.5744,125.0,1,1928.0,3356.5459610027856,0.023644653435935668,104.03647511811808,0.01846807756362442,98.9702090023498
8.836944444444445,0.581,125.0,1,1955.0,3364.8881239242687,0.028986310288581802,56.10253604241631,0.013709576904088317,84.13749845660128
9.113055555555556,0.5837,125.0,1,1946.0,3333.904402946719,0.013337007582572087,145.53643752410835,0.008995333638914775,69.49128976064488
9.389444444444445,0.5853,125.0,1,2002.0,3420.468135998633,0.009895537556241705,114.18394374029626,0.006992235318626161,14.850765278498972
9.665555555555555,0.5869,125.0,1,1983.0,3378.769807462941,0.015735921749615384,6.170949705730462,0.00431966479401217,49.98469261642447
9.941666666666666,0.5904,125.0,1,2004.0,3394.3089430894306,0.0046007753840114065,55.20930460813665,0.00030645923978075447,73.60487411291545
10.217777777777778,0.5884,125.0,1,2001.0,3400.7477906186264,-0.0006155218188808571,3.077609094402794,0.0020917342393129957,95.99639000057552
10.49388888888889,0.5902,125.0,1,2005.0,3397.1535072856664,0.006443268216550965,67.50090512577374,0.0014106173399330763,106.74477799031116
10.77,0.5905,125.0,1,2023.0,3425.9102455546144,-0.001835375853798821,147.0889625653321,0.009687611059507661,60.71439452893665
11.046388888888888,0.5896,125.0,1,2053.0,3482.02170963365,-0.00030173274438055267,98.14725626904358,0.010626854751303007,41.770296132289175
11.3225,0.5904,125.0,1,2055.0,3480.691056910569,0.005520930460813612,70.54522255484123,0.0080360210040733,40.48682337930044
11.598611111111111,0.5914,125.0,1,2076.0,3510.314507947244,0.02174018068505732,18.37198367751343,0.0041632197534748,87.56732613565022
11.874722222222223,0.5975,125.0,1,2061.0,3449.372384937238,0.010001431181229236,24.245893772678002,-0.0015750931241050414,79.9940098044804
12.150833333333333,0.5947,125.0,1,2084.0,3504.287876240121,-0.006699013654823186,70.03514275496673,0.000913391535767514,38.36646124027765
12.426944444444445,0.5953,125.0,1,2084.0,3500.755921384176,0.00364849117986849,157.94230885060404,-0.0015811831451896378,46.84472720290814
12.703333333333333,0.5959,125.0,1,2136.0,3584.4940426246017,0.0009084556659330324,51.36920518220453,-0.0011547722313069643,17.017696040311943
12.979444444444445,0.5956,125.0,1,2101.0,3527.535258562794,-0.0018242429729483627,-88.17174369251049,0.000790505288277637,83.30709576464916
13.255555555555556,0.5953,125.0,1,2107.0,3539.3919032420627,-0.003954518307560621,109.5097377478384,0.001946839782183411,23.1187224134319
13.531666666666666,0.5943,125.0,1,2137.0,3595.8270233888607,0.0009141167042635038,76.17639202199625,0.00012119583320201471,0.004657606859128165
13.807777777777778,0.5956,125.0,1,2132.0,3579.583613163197,0.005472728918845088,60.80809909828331,-0.0024927649309848844,4.867948802255249
14.08388888888889,0.5961,125.0,1,2157.0,3618.52038248616,0.0012151418830037722,-48.605675320166284,-0.0024906740360580806,24.298314275441047
14.36,0.596,125.0,1,2116.0,3550.3355704697988,-0.005764801720050724,-36.65581467263741,0.0546571692711151,234.04573190667745
14.636388888888888,0.5942,125.0,1,2145.0,3609.8956580276003,-0.004562624659517369,79.09897078304496,0.05487625344267386,235.4702489610513
14.9125,0.5945,125.0,1,2142.0,3603.027754415475,0.0018276183594419964,57.874581382322845,0.05469853498798129,234.6645563691949
15.188611111111111,0.5948,125.0,1,2164.0,3638.1977135171487,0.001826696561345002,133.95774783198155,0.05435439790044115,235.07205858367388
0.0,0.1125,125.0,2,78.0,693.3333333333334,-0.006438631790744651,257.5452716297787,0.19828349029952108,466.7295432506916
0.2761111111111111,0.1123,125.0,2,86.0,765.8058771148709,0.0725636096185305,499.8826440387653,0.34046931643548806,718.9868171511393
0.5522222222222222,0.117,125.0,2,109.0,931.6239316239315,0.18882525924779467,325.02708559046613,0.4316874445459733,1209.9385678559454
0.8283333333333334,0.1245,125.0,2,107.0,859.437751004016,0.2935874750045873,450.1600552206248,0.495299413195579,1724.648169970692
1.1047222222222222,0.1372,125.0,2,140.0,1020.4081632653063,0.40242660086767684,989.5266373623869,0.5319086530846892,2000.9268438620052
1.3808333333333334,0.155,125.0,2,182.0,1174.1935483870968,0.4007269422989554,1483.741156617122,0.5446615174920492,2053.8716167975595
1.6569444444444446,0.1715,125.0,2,267.0,1556.8513119533527,0.395961776489843,1668.3189516105376,0.5666976029029568,2121.970987306641
1.9330555555555555,0.1925,125.0,2,340.0,1766.2337662337661,0.4487182837283443,1627.4268990566784,0.5396178141909785,2125.383191177788
2.2091666666666665,0.2192,125.0,2,440.0,2007.2992700729926,0.45602079631071124,1610.9430304454468,0.47042049188343943,2015.140167743803
2.4852777777777777,0.2477,125.0,2,535.0,2159.8708114654823,0.43037113767657253,1694.9264271912116,0.4012805022024735,1837.5524030016923
2.7616666666666667,0.2781,125.0,2,672.0,2416.3969795037756,0.3826744093468915,1652.9749726747154,0.345112747683512,1545.8446471710524
3.037777777777778,0.3065,125.0,2,789.0,2574.225122349103,0.31963395380439225,1482.9597487042977,0.31916129731078113,1361.2507015994806
3.313888888888889,0.3322,125.0,2,923.0,2778.44671884407,0.2801880518511433,1357.3312239481443,0.29026660968985724,1157.5781547633628
3.59,0.3579,125.0,2,1038.0,2900.2514668901927,0.2666459781319946,1103.0137235820637,0.2391482260038795,1072.326379604048
3.866111111111111,0.3849,125.0,2,1141.0,2964.4063393089114,0.2695832046056541,1025.639417173344,0.18738304259149213,997.104731775239
4.142222222222222,0.4152,125.0,2,1256.0,3025.04816955684,0.22584710789624704,889.398542833019,0.14049916816532362,937.5116522593089
4.418611111111111,0.4367,125.0,2,1345.0,3079.9175635447677,0.1450283686626769,870.5036152306956,0.12174719947806846,861.6848791397356
4.6947222222222225,0.4502,125.0,2,1466.0,3256.3305197689915,0.12187742179420391,888.9409312382508,0.11865953607026417,770.6836308834785
4.970833333333333,0.467,125.0,2,1566.0,3353.3190578158456,0.11788073192904759,841.4512772566875,0.11041327224112905,695.5070870817751
5.246944444444445,0.4806,125.0,2,1683.0,3501.8726591760296,0.10512513281938797,715.9059224259406,0.10516850461819555,571.7987876875578
5.523055555555556,0.4949,125.0,2,1756.0,3548.1915538492626,0.10757614996912167,611.0618042463716,0.09283943447195664,466.0318489835445
5.799166666666666,0.51,125.0,2,1850.0,3627.450980392157,0.10150518430551049,621.109610040815,0.07597153460959734,334.4232938914255
6.075555555555556,0.5235,125.0,2,1931.0,3688.6341929321875,0.09023534845826973,432.04798388288225,0.06883709131580307,319.6254893256389
6.351666666666667,0.5361,125.0,2,1975.0,3684.0141764596156,0.07363712211714646,273.6058207104982,0.06046350852738117,291.17063883018386
6.627777777777778,0.5453,125.0,2,2012.0,3689.712085090776,0.05479419705469183,232.46022992899492,0.055379991817540164,249.66923974188
6.903888888888889,0.5526,125.0,2,2045.0,3700.6876583423814,0.06455672143610841,376.85395762195395,0.05752591162051206,313.83434604283434
7.18,0.565,125.0,2,2127.0,3764.6017699115046,0.058973308879827935,282.04625986004635,0.04569091624025945,272.3458112259109
7.456111111111111,0.571,125.0,2,2133.0,3735.5516637478113,0.040570887136006845,91.87000860414638,0.034055498190885936,378.5806908452077
7.7325,0.5778,125.0,2,2156.0,3731.3949463482177,0.05984798032361312,429.4384615412283,0.029648294752941427,450.0523389558537
8.008611111111112,0.5901,125.0,2,2270.0,3846.805626165057,0.04081428070200523,352.9054346414004,0.033019673710795595,439.4439847012937
8.284722222222221,0.5911,125.0,2,2271.0,3841.9895110810357,0.0033699064629699946,318.609338317163,0.046740830534819346,509.6674416193054
8.560833333333333,0.5912,125.0,2,2374.0,4015.561569688769,0.03001772475175837,588.1023624834248,0.051014086999339736,419.50774454275603
8.836944444444445,0.6009,125.0,2,2463.0,4098.851722416375,0.06298399483270083,476.1469465821371,0.04374411002119572,319.35220685887276
9.113055555555556,0.6121,125.0,2,2532.0,4136.578990361052,0.05294297707334083,428.7384934424158,0.029520130337476705,221.26025496976806
9.389444444444445,0.6188,125.0,2,2608.0,4214.608920491273,0.03450963949014312,327.47614093040994,0.026747427031484285,141.0531709975432
9.665555555555555,0.6239,125.0,2,2644.0,4237.858631190896,0.036281158662182636,185.759532350378,0.020027199581525112,19.15645177363344
9.941666666666666,0.6313,125.0,2,2672.0,4232.536036749565,0.019792443875991453,123.34421545907706,0.01175765732893854,-86.04636605202033
10.217777777777778,0.6308,125.0,2,2687.0,4259.670259987318,0.01980813224304633,100.47603311690027,0.0075183229783537964,-180.23108139320627
10.49388888888889,0.6382,125.0,2,2707.0,4241.617047947352,0.01957845474602539,-124.84811722103308,-0.005275547239628498,-210.4752811642988
10.77,0.6377,125.0,2,2643.0,4144.582091892739,-0.0002863941275351275,-249.88066053242193,-0.010106411315220318,-152.74574965651877
11.046388888888888,0.6381,125.0,2,2619.0,4104.372355430183,-0.0008540803343704234,-195.77677515974955,-0.019751797101366916,-88.54253873026614
11.3225,0.6374,125.0,2,2574.0,4038.280514590524,-0.012500481394801153,-178.9841654255629,-0.02056897393144582,-25.00096278960244
11.598611111111111,0.6337,125.0,2,2556.0,4033.4543159223604,-0.018288681116206577,-97.15861842984634,-0.015998502534248844,50.865045393733574
11.874722222222223,0.631,125.0,2,2540.0,4025.356576862124,-0.028124372223834463,5.739667800783071,-0.008606292074905483,83.20601385527276
